Number of Variables;2;
Variables:;
0;;word;
1;;lastPos;

Number of Block duas;2847;
Line Duas for method; recodeEnding;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
1689;72;;64;0;word;
;772;;809;1;word;
1690;72;;65;0;word;
;772;;804;1;word;
1691;72;;66;0;word;
;772;;799;1;word;
1692;72;;67;0;word;
;772;;794;1;word;
1693;72;;68;0;word;
;772;;789;1;word;
1694;72;;69;0;word;
;772;;784;1;word;
1695;72;;70;0;word;
;772;;779;1;word;
1696;72;;37;1;lastPos;
;773;;912;2;lastPos;
1697;72;;38;1;lastPos;
;773;;907;2;lastPos;
1698;72;39;41;1;lastPos;
;773;899;899;2;lastPos;
1699;72;39;40;1;lastPos;
;773;899;901;2;lastPos;
1700;72;;40;1;lastPos;
;773;;901;2;lastPos;
1701;72;41;40;1;lastPos;
;773;900;901;2;lastPos;
1702;72;41;34;1;lastPos;
;773;900;906;2;lastPos;
1703;72;;42;1;lastPos;
;773;;894;2;lastPos;
1704;72;43;45;1;lastPos;
;773;886;886;2;lastPos;
1705;72;43;44;1;lastPos;
;773;886;888;2;lastPos;
1706;72;;44;1;lastPos;
;773;;888;2;lastPos;
1707;72;45;44;1;lastPos;
;773;887;888;2;lastPos;
1708;72;45;32;1;lastPos;
;773;887;893;2;lastPos;
1709;72;;46;1;lastPos;
;773;;881;2;lastPos;
1710;72;47;49;1;lastPos;
;773;872;872;2;lastPos;
1711;72;47;48;1;lastPos;
;773;872;875;2;lastPos;
1712;72;;48;1;lastPos;
;773;;875;2;lastPos;
1713;72;49;50;1;lastPos;
;773;873;873;2;lastPos;
1714;72;49;30;1;lastPos;
;773;873;880;2;lastPos;
1715;72;50;48;1;lastPos;
;773;874;875;2;lastPos;
1716;72;50;30;1;lastPos;
;773;874;880;2;lastPos;
1717;72;;51;1;lastPos;
;773;;867;2;lastPos;
1718;72;;52;1;lastPos;
;773;;862;2;lastPos;
1719;72;;53;1;lastPos;
;773;;857;2;lastPos;
1720;72;54;56;1;lastPos;
;773;849;849;2;lastPos;
1721;72;54;55;1;lastPos;
;773;849;851;2;lastPos;
1722;72;;55;1;lastPos;
;773;;851;2;lastPos;
1723;72;56;55;1;lastPos;
;773;850;851;2;lastPos;
1724;72;56;26;1;lastPos;
;773;850;856;2;lastPos;
1725;72;;57;1;lastPos;
;773;;844;2;lastPos;
1726;72;;58;1;lastPos;
;773;;839;2;lastPos;
1727;72;;59;1;lastPos;
;773;;834;2;lastPos;
1728;72;;60;1;lastPos;
;773;;829;2;lastPos;
1729;72;;61;1;lastPos;
;773;;824;2;lastPos;
1730;72;;62;1;lastPos;
;773;;819;2;lastPos;
1731;72;;63;1;lastPos;
;773;;814;2;lastPos;
1732;72;;64;1;lastPos;
;773;;809;2;lastPos;
1733;72;;65;1;lastPos;
;773;;804;2;lastPos;
1734;72;;66;1;lastPos;
;773;;799;2;lastPos;
1735;72;;67;1;lastPos;
;773;;794;2;lastPos;
1736;72;;68;1;lastPos;
;773;;789;2;lastPos;
1737;72;;69;1;lastPos;
;773;;784;2;lastPos;
1738;72;;70;1;lastPos;
;773;;779;2;lastPos;
1739;70;12;69;0;word;
;779;783;784;1;word;
1740;70;12;13;0;word;
;779;783;788;1;word;
1741;70;13;68;0;word;
;779;788;789;1;word;
1742;70;13;14;0;word;
;779;788;793;1;word;
1743;70;14;67;0;word;
;779;793;794;1;word;
1744;70;14;15;0;word;
;779;793;798;1;word;
1745;70;15;66;0;word;
;779;798;799;1;word;
1746;70;15;16;0;word;
;779;798;803;1;word;
1747;70;16;65;0;word;
;779;803;804;1;word;
1748;70;16;17;0;word;
;779;803;808;1;word;
1749;70;17;64;0;word;
;779;808;809;1;word;
1750;70;17;18;0;word;
;779;808;813;1;word;
1751;70;18;63;0;word;
;779;813;814;1;word;
1752;70;18;19;0;word;
;779;813;818;1;word;
1753;70;19;62;0;word;
;779;818;819;1;word;
1754;70;19;20;0;word;
;779;818;823;1;word;
1755;70;20;61;0;word;
;779;823;824;1;word;
1756;70;20;21;0;word;
;779;823;828;1;word;
1757;70;21;60;0;word;
;779;828;829;1;word;
1758;70;21;22;0;word;
;779;828;833;1;word;
1759;70;22;59;0;word;
;779;833;834;1;word;
1760;70;22;23;0;word;
;779;833;838;1;word;
1761;70;23;58;0;word;
;779;838;839;1;word;
1762;70;23;24;0;word;
;779;838;843;1;word;
1763;70;24;57;0;word;
;779;843;844;1;word;
1764;70;24;25;0;word;
;779;843;848;1;word;
1765;70;25;54;0;word;
;779;848;849;1;word;
1766;70;25;26;0;word;
;779;848;856;1;word;
1767;70;26;53;0;word;
;779;856;857;1;word;
1768;70;26;27;0;word;
;779;856;861;1;word;
1769;70;27;52;0;word;
;779;861;862;1;word;
1770;70;27;28;0;word;
;779;861;866;1;word;
1771;70;28;51;0;word;
;779;866;867;1;word;
1772;70;28;29;0;word;
;779;866;871;1;word;
1773;70;29;47;0;word;
;779;871;872;1;word;
1774;70;29;30;0;word;
;779;871;880;1;word;
1775;70;30;46;0;word;
;779;880;881;1;word;
1776;70;30;31;0;word;
;779;880;885;1;word;
1777;70;31;43;0;word;
;779;885;886;1;word;
1778;70;31;32;0;word;
;779;885;893;1;word;
1779;70;32;42;0;word;
;779;893;894;1;word;
1780;70;32;33;0;word;
;779;893;898;1;word;
1781;70;33;39;0;word;
;779;898;899;1;word;
1782;70;33;34;0;word;
;779;898;906;1;word;
1783;70;34;38;0;word;
;779;906;907;1;word;
1784;70;34;35;0;word;
;779;906;911;1;word;
1785;70;35;37;0;word;
;779;911;912;1;word;
1786;70;35;36;0;word;
;779;911;915;1;word;
1787;70;;36;0;word;
;779;;915;1;word;
1788;70;;37;0;word;
;779;;912;1;word;
1789;70;;38;0;word;
;779;;907;1;word;
1790;70;;40;0;word;
;779;;901;1;word;
1791;70;41;40;0;word;
;779;900;901;1;word;
1792;70;41;34;0;word;
;779;900;906;1;word;
1793;70;;42;0;word;
;779;;894;1;word;
1794;70;;44;0;word;
;779;;888;1;word;
1795;70;45;44;0;word;
;779;887;888;1;word;
1796;70;45;32;0;word;
;779;887;893;1;word;
1797;70;;46;0;word;
;779;;881;1;word;
1798;70;;48;0;word;
;779;;875;1;word;
1799;70;49;50;0;word;
;779;873;873;1;word;
1800;70;49;30;0;word;
;779;873;880;1;word;
1801;70;50;48;0;word;
;779;874;875;1;word;
1802;70;50;30;0;word;
;779;874;880;1;word;
1803;70;;51;0;word;
;779;;867;1;word;
1804;70;;52;0;word;
;779;;862;1;word;
1805;70;;53;0;word;
;779;;857;1;word;
1806;70;;55;0;word;
;779;;851;1;word;
1807;70;56;55;0;word;
;779;850;851;1;word;
1808;70;56;26;0;word;
;779;850;856;1;word;
1809;70;;57;0;word;
;779;;844;1;word;
1810;70;;58;0;word;
;779;;839;1;word;
1811;70;;59;0;word;
;779;;834;1;word;
1812;70;;60;0;word;
;779;;829;1;word;
1813;70;;61;0;word;
;779;;824;1;word;
1814;70;;62;0;word;
;779;;819;1;word;
1815;70;;63;0;word;
;779;;814;1;word;
1816;70;;64;0;word;
;779;;809;1;word;
1817;70;;65;0;word;
;779;;804;1;word;
1818;70;;66;0;word;
;779;;799;1;word;
1819;70;;67;0;word;
;779;;794;1;word;
1820;70;;68;0;word;
;779;;789;1;word;
1821;70;;69;0;word;
;779;;784;1;word;
1822;69;13;68;0;word;
;784;788;789;1;word;
1823;69;13;14;0;word;
;784;788;793;1;word;
1824;69;14;67;0;word;
;784;793;794;1;word;
1825;69;14;15;0;word;
;784;793;798;1;word;
1826;69;15;66;0;word;
;784;798;799;1;word;
1827;69;15;16;0;word;
;784;798;803;1;word;
1828;69;16;65;0;word;
;784;803;804;1;word;
1829;69;16;17;0;word;
;784;803;808;1;word;
1830;69;17;64;0;word;
;784;808;809;1;word;
1831;69;17;18;0;word;
;784;808;813;1;word;
1832;69;18;63;0;word;
;784;813;814;1;word;
1833;69;18;19;0;word;
;784;813;818;1;word;
1834;69;19;62;0;word;
;784;818;819;1;word;
1835;69;19;20;0;word;
;784;818;823;1;word;
1836;69;20;61;0;word;
;784;823;824;1;word;
1837;69;20;21;0;word;
;784;823;828;1;word;
1838;69;21;60;0;word;
;784;828;829;1;word;
1839;69;21;22;0;word;
;784;828;833;1;word;
1840;69;22;59;0;word;
;784;833;834;1;word;
1841;69;22;23;0;word;
;784;833;838;1;word;
1842;69;23;58;0;word;
;784;838;839;1;word;
1843;69;23;24;0;word;
;784;838;843;1;word;
1844;69;24;57;0;word;
;784;843;844;1;word;
1845;69;24;25;0;word;
;784;843;848;1;word;
1846;69;25;54;0;word;
;784;848;849;1;word;
1847;69;25;26;0;word;
;784;848;856;1;word;
1848;69;26;53;0;word;
;784;856;857;1;word;
1849;69;26;27;0;word;
;784;856;861;1;word;
1850;69;27;52;0;word;
;784;861;862;1;word;
1851;69;27;28;0;word;
;784;861;866;1;word;
1852;69;28;51;0;word;
;784;866;867;1;word;
1853;69;28;29;0;word;
;784;866;871;1;word;
1854;69;29;47;0;word;
;784;871;872;1;word;
1855;69;29;30;0;word;
;784;871;880;1;word;
1856;69;30;46;0;word;
;784;880;881;1;word;
1857;69;30;31;0;word;
;784;880;885;1;word;
1858;69;31;43;0;word;
;784;885;886;1;word;
1859;69;31;32;0;word;
;784;885;893;1;word;
1860;69;32;42;0;word;
;784;893;894;1;word;
1861;69;32;33;0;word;
;784;893;898;1;word;
1862;69;33;39;0;word;
;784;898;899;1;word;
1863;69;33;34;0;word;
;784;898;906;1;word;
1864;69;34;38;0;word;
;784;906;907;1;word;
1865;69;34;35;0;word;
;784;906;911;1;word;
1866;69;35;37;0;word;
;784;911;912;1;word;
1867;69;35;36;0;word;
;784;911;915;1;word;
1868;69;;36;0;word;
;784;;915;1;word;
1869;69;;37;0;word;
;784;;912;1;word;
1870;69;;38;0;word;
;784;;907;1;word;
1871;69;;40;0;word;
;784;;901;1;word;
1872;69;41;40;0;word;
;784;900;901;1;word;
1873;69;41;34;0;word;
;784;900;906;1;word;
1874;69;;42;0;word;
;784;;894;1;word;
1875;69;;44;0;word;
;784;;888;1;word;
1876;69;45;44;0;word;
;784;887;888;1;word;
1877;69;45;32;0;word;
;784;887;893;1;word;
1878;69;;46;0;word;
;784;;881;1;word;
1879;69;;48;0;word;
;784;;875;1;word;
1880;69;49;50;0;word;
;784;873;873;1;word;
1881;69;49;30;0;word;
;784;873;880;1;word;
1882;69;50;48;0;word;
;784;874;875;1;word;
1883;69;50;30;0;word;
;784;874;880;1;word;
1884;69;;51;0;word;
;784;;867;1;word;
1885;69;;52;0;word;
;784;;862;1;word;
1886;69;;53;0;word;
;784;;857;1;word;
1887;69;;55;0;word;
;784;;851;1;word;
1888;69;56;55;0;word;
;784;850;851;1;word;
1889;69;56;26;0;word;
;784;850;856;1;word;
1890;69;;57;0;word;
;784;;844;1;word;
1891;69;;58;0;word;
;784;;839;1;word;
1892;69;;59;0;word;
;784;;834;1;word;
1893;69;;60;0;word;
;784;;829;1;word;
1894;69;;61;0;word;
;784;;824;1;word;
1895;69;;62;0;word;
;784;;819;1;word;
1896;69;;63;0;word;
;784;;814;1;word;
1897;69;;64;0;word;
;784;;809;1;word;
1898;69;;65;0;word;
;784;;804;1;word;
1899;69;;66;0;word;
;784;;799;1;word;
1900;69;;67;0;word;
;784;;794;1;word;
1901;69;;68;0;word;
;784;;789;1;word;
1902;68;14;67;0;word;
;789;793;794;1;word;
1903;68;14;15;0;word;
;789;793;798;1;word;
1904;68;15;66;0;word;
;789;798;799;1;word;
1905;68;15;16;0;word;
;789;798;803;1;word;
1906;68;16;65;0;word;
;789;803;804;1;word;
1907;68;16;17;0;word;
;789;803;808;1;word;
1908;68;17;64;0;word;
;789;808;809;1;word;
1909;68;17;18;0;word;
;789;808;813;1;word;
1910;68;18;63;0;word;
;789;813;814;1;word;
1911;68;18;19;0;word;
;789;813;818;1;word;
1912;68;19;62;0;word;
;789;818;819;1;word;
1913;68;19;20;0;word;
;789;818;823;1;word;
1914;68;20;61;0;word;
;789;823;824;1;word;
1915;68;20;21;0;word;
;789;823;828;1;word;
1916;68;21;60;0;word;
;789;828;829;1;word;
1917;68;21;22;0;word;
;789;828;833;1;word;
1918;68;22;59;0;word;
;789;833;834;1;word;
1919;68;22;23;0;word;
;789;833;838;1;word;
1920;68;23;58;0;word;
;789;838;839;1;word;
1921;68;23;24;0;word;
;789;838;843;1;word;
1922;68;24;57;0;word;
;789;843;844;1;word;
1923;68;24;25;0;word;
;789;843;848;1;word;
1924;68;25;54;0;word;
;789;848;849;1;word;
1925;68;25;26;0;word;
;789;848;856;1;word;
1926;68;26;53;0;word;
;789;856;857;1;word;
1927;68;26;27;0;word;
;789;856;861;1;word;
1928;68;27;52;0;word;
;789;861;862;1;word;
1929;68;27;28;0;word;
;789;861;866;1;word;
1930;68;28;51;0;word;
;789;866;867;1;word;
1931;68;28;29;0;word;
;789;866;871;1;word;
1932;68;29;47;0;word;
;789;871;872;1;word;
1933;68;29;30;0;word;
;789;871;880;1;word;
1934;68;30;46;0;word;
;789;880;881;1;word;
1935;68;30;31;0;word;
;789;880;885;1;word;
1936;68;31;43;0;word;
;789;885;886;1;word;
1937;68;31;32;0;word;
;789;885;893;1;word;
1938;68;32;42;0;word;
;789;893;894;1;word;
1939;68;32;33;0;word;
;789;893;898;1;word;
1940;68;33;39;0;word;
;789;898;899;1;word;
1941;68;33;34;0;word;
;789;898;906;1;word;
1942;68;34;38;0;word;
;789;906;907;1;word;
1943;68;34;35;0;word;
;789;906;911;1;word;
1944;68;35;37;0;word;
;789;911;912;1;word;
1945;68;35;36;0;word;
;789;911;915;1;word;
1946;68;;36;0;word;
;789;;915;1;word;
1947;68;;37;0;word;
;789;;912;1;word;
1948;68;;38;0;word;
;789;;907;1;word;
1949;68;;40;0;word;
;789;;901;1;word;
1950;68;41;40;0;word;
;789;900;901;1;word;
1951;68;41;34;0;word;
;789;900;906;1;word;
1952;68;;42;0;word;
;789;;894;1;word;
1953;68;;44;0;word;
;789;;888;1;word;
1954;68;45;44;0;word;
;789;887;888;1;word;
1955;68;45;32;0;word;
;789;887;893;1;word;
1956;68;;46;0;word;
;789;;881;1;word;
1957;68;;48;0;word;
;789;;875;1;word;
1958;68;49;50;0;word;
;789;873;873;1;word;
1959;68;49;30;0;word;
;789;873;880;1;word;
1960;68;50;48;0;word;
;789;874;875;1;word;
1961;68;50;30;0;word;
;789;874;880;1;word;
1962;68;;51;0;word;
;789;;867;1;word;
1963;68;;52;0;word;
;789;;862;1;word;
1964;68;;53;0;word;
;789;;857;1;word;
1965;68;;55;0;word;
;789;;851;1;word;
1966;68;56;55;0;word;
;789;850;851;1;word;
1967;68;56;26;0;word;
;789;850;856;1;word;
1968;68;;57;0;word;
;789;;844;1;word;
1969;68;;58;0;word;
;789;;839;1;word;
1970;68;;59;0;word;
;789;;834;1;word;
1971;68;;60;0;word;
;789;;829;1;word;
1972;68;;61;0;word;
;789;;824;1;word;
1973;68;;62;0;word;
;789;;819;1;word;
1974;68;;63;0;word;
;789;;814;1;word;
1975;68;;64;0;word;
;789;;809;1;word;
1976;68;;65;0;word;
;789;;804;1;word;
1977;68;;66;0;word;
;789;;799;1;word;
1978;68;;67;0;word;
;789;;794;1;word;
1979;67;15;66;0;word;
;794;798;799;1;word;
1980;67;15;16;0;word;
;794;798;803;1;word;
1981;67;16;65;0;word;
;794;803;804;1;word;
1982;67;16;17;0;word;
;794;803;808;1;word;
1983;67;17;64;0;word;
;794;808;809;1;word;
1984;67;17;18;0;word;
;794;808;813;1;word;
1985;67;18;63;0;word;
;794;813;814;1;word;
1986;67;18;19;0;word;
;794;813;818;1;word;
1987;67;19;62;0;word;
;794;818;819;1;word;
1988;67;19;20;0;word;
;794;818;823;1;word;
1989;67;20;61;0;word;
;794;823;824;1;word;
1990;67;20;21;0;word;
;794;823;828;1;word;
1991;67;21;60;0;word;
;794;828;829;1;word;
1992;67;21;22;0;word;
;794;828;833;1;word;
1993;67;22;59;0;word;
;794;833;834;1;word;
1994;67;22;23;0;word;
;794;833;838;1;word;
1995;67;23;58;0;word;
;794;838;839;1;word;
1996;67;23;24;0;word;
;794;838;843;1;word;
1997;67;24;57;0;word;
;794;843;844;1;word;
1998;67;24;25;0;word;
;794;843;848;1;word;
1999;67;25;54;0;word;
;794;848;849;1;word;
2000;67;25;26;0;word;
;794;848;856;1;word;
2001;67;26;53;0;word;
;794;856;857;1;word;
2002;67;26;27;0;word;
;794;856;861;1;word;
2003;67;27;52;0;word;
;794;861;862;1;word;
2004;67;27;28;0;word;
;794;861;866;1;word;
2005;67;28;51;0;word;
;794;866;867;1;word;
2006;67;28;29;0;word;
;794;866;871;1;word;
2007;67;29;47;0;word;
;794;871;872;1;word;
2008;67;29;30;0;word;
;794;871;880;1;word;
2009;67;30;46;0;word;
;794;880;881;1;word;
2010;67;30;31;0;word;
;794;880;885;1;word;
2011;67;31;43;0;word;
;794;885;886;1;word;
2012;67;31;32;0;word;
;794;885;893;1;word;
2013;67;32;42;0;word;
;794;893;894;1;word;
2014;67;32;33;0;word;
;794;893;898;1;word;
2015;67;33;39;0;word;
;794;898;899;1;word;
2016;67;33;34;0;word;
;794;898;906;1;word;
2017;67;34;38;0;word;
;794;906;907;1;word;
2018;67;34;35;0;word;
;794;906;911;1;word;
2019;67;35;37;0;word;
;794;911;912;1;word;
2020;67;35;36;0;word;
;794;911;915;1;word;
2021;67;;36;0;word;
;794;;915;1;word;
2022;67;;37;0;word;
;794;;912;1;word;
2023;67;;38;0;word;
;794;;907;1;word;
2024;67;;40;0;word;
;794;;901;1;word;
2025;67;41;40;0;word;
;794;900;901;1;word;
2026;67;41;34;0;word;
;794;900;906;1;word;
2027;67;;42;0;word;
;794;;894;1;word;
2028;67;;44;0;word;
;794;;888;1;word;
2029;67;45;44;0;word;
;794;887;888;1;word;
2030;67;45;32;0;word;
;794;887;893;1;word;
2031;67;;46;0;word;
;794;;881;1;word;
2032;67;;48;0;word;
;794;;875;1;word;
2033;67;49;50;0;word;
;794;873;873;1;word;
2034;67;49;30;0;word;
;794;873;880;1;word;
2035;67;50;48;0;word;
;794;874;875;1;word;
2036;67;50;30;0;word;
;794;874;880;1;word;
2037;67;;51;0;word;
;794;;867;1;word;
2038;67;;52;0;word;
;794;;862;1;word;
2039;67;;53;0;word;
;794;;857;1;word;
2040;67;;55;0;word;
;794;;851;1;word;
2041;67;56;55;0;word;
;794;850;851;1;word;
2042;67;56;26;0;word;
;794;850;856;1;word;
2043;67;;57;0;word;
;794;;844;1;word;
2044;67;;58;0;word;
;794;;839;1;word;
2045;67;;59;0;word;
;794;;834;1;word;
2046;67;;60;0;word;
;794;;829;1;word;
2047;67;;61;0;word;
;794;;824;1;word;
2048;67;;62;0;word;
;794;;819;1;word;
2049;67;;63;0;word;
;794;;814;1;word;
2050;67;;64;0;word;
;794;;809;1;word;
2051;67;;65;0;word;
;794;;804;1;word;
2052;67;;66;0;word;
;794;;799;1;word;
2053;66;16;65;0;word;
;799;803;804;1;word;
2054;66;16;17;0;word;
;799;803;808;1;word;
2055;66;17;64;0;word;
;799;808;809;1;word;
2056;66;17;18;0;word;
;799;808;813;1;word;
2057;66;18;63;0;word;
;799;813;814;1;word;
2058;66;18;19;0;word;
;799;813;818;1;word;
2059;66;19;62;0;word;
;799;818;819;1;word;
2060;66;19;20;0;word;
;799;818;823;1;word;
2061;66;20;61;0;word;
;799;823;824;1;word;
2062;66;20;21;0;word;
;799;823;828;1;word;
2063;66;21;60;0;word;
;799;828;829;1;word;
2064;66;21;22;0;word;
;799;828;833;1;word;
2065;66;22;59;0;word;
;799;833;834;1;word;
2066;66;22;23;0;word;
;799;833;838;1;word;
2067;66;23;58;0;word;
;799;838;839;1;word;
2068;66;23;24;0;word;
;799;838;843;1;word;
2069;66;24;57;0;word;
;799;843;844;1;word;
2070;66;24;25;0;word;
;799;843;848;1;word;
2071;66;25;54;0;word;
;799;848;849;1;word;
2072;66;25;26;0;word;
;799;848;856;1;word;
2073;66;26;53;0;word;
;799;856;857;1;word;
2074;66;26;27;0;word;
;799;856;861;1;word;
2075;66;27;52;0;word;
;799;861;862;1;word;
2076;66;27;28;0;word;
;799;861;866;1;word;
2077;66;28;51;0;word;
;799;866;867;1;word;
2078;66;28;29;0;word;
;799;866;871;1;word;
2079;66;29;47;0;word;
;799;871;872;1;word;
2080;66;29;30;0;word;
;799;871;880;1;word;
2081;66;30;46;0;word;
;799;880;881;1;word;
2082;66;30;31;0;word;
;799;880;885;1;word;
2083;66;31;43;0;word;
;799;885;886;1;word;
2084;66;31;32;0;word;
;799;885;893;1;word;
2085;66;32;42;0;word;
;799;893;894;1;word;
2086;66;32;33;0;word;
;799;893;898;1;word;
2087;66;33;39;0;word;
;799;898;899;1;word;
2088;66;33;34;0;word;
;799;898;906;1;word;
2089;66;34;38;0;word;
;799;906;907;1;word;
2090;66;34;35;0;word;
;799;906;911;1;word;
2091;66;35;37;0;word;
;799;911;912;1;word;
2092;66;35;36;0;word;
;799;911;915;1;word;
2093;66;;36;0;word;
;799;;915;1;word;
2094;66;;37;0;word;
;799;;912;1;word;
2095;66;;38;0;word;
;799;;907;1;word;
2096;66;;40;0;word;
;799;;901;1;word;
2097;66;41;40;0;word;
;799;900;901;1;word;
2098;66;41;34;0;word;
;799;900;906;1;word;
2099;66;;42;0;word;
;799;;894;1;word;
2100;66;;44;0;word;
;799;;888;1;word;
2101;66;45;44;0;word;
;799;887;888;1;word;
2102;66;45;32;0;word;
;799;887;893;1;word;
2103;66;;46;0;word;
;799;;881;1;word;
2104;66;;48;0;word;
;799;;875;1;word;
2105;66;49;50;0;word;
;799;873;873;1;word;
2106;66;49;30;0;word;
;799;873;880;1;word;
2107;66;50;48;0;word;
;799;874;875;1;word;
2108;66;50;30;0;word;
;799;874;880;1;word;
2109;66;;51;0;word;
;799;;867;1;word;
2110;66;;52;0;word;
;799;;862;1;word;
2111;66;;53;0;word;
;799;;857;1;word;
2112;66;;55;0;word;
;799;;851;1;word;
2113;66;56;55;0;word;
;799;850;851;1;word;
2114;66;56;26;0;word;
;799;850;856;1;word;
2115;66;;57;0;word;
;799;;844;1;word;
2116;66;;58;0;word;
;799;;839;1;word;
2117;66;;59;0;word;
;799;;834;1;word;
2118;66;;60;0;word;
;799;;829;1;word;
2119;66;;61;0;word;
;799;;824;1;word;
2120;66;;62;0;word;
;799;;819;1;word;
2121;66;;63;0;word;
;799;;814;1;word;
2122;66;;64;0;word;
;799;;809;1;word;
2123;66;;65;0;word;
;799;;804;1;word;
2124;65;17;64;0;word;
;804;808;809;1;word;
2125;65;17;18;0;word;
;804;808;813;1;word;
2126;65;18;63;0;word;
;804;813;814;1;word;
2127;65;18;19;0;word;
;804;813;818;1;word;
2128;65;19;62;0;word;
;804;818;819;1;word;
2129;65;19;20;0;word;
;804;818;823;1;word;
2130;65;20;61;0;word;
;804;823;824;1;word;
2131;65;20;21;0;word;
;804;823;828;1;word;
2132;65;21;60;0;word;
;804;828;829;1;word;
2133;65;21;22;0;word;
;804;828;833;1;word;
2134;65;22;59;0;word;
;804;833;834;1;word;
2135;65;22;23;0;word;
;804;833;838;1;word;
2136;65;23;58;0;word;
;804;838;839;1;word;
2137;65;23;24;0;word;
;804;838;843;1;word;
2138;65;24;57;0;word;
;804;843;844;1;word;
2139;65;24;25;0;word;
;804;843;848;1;word;
2140;65;25;54;0;word;
;804;848;849;1;word;
2141;65;25;26;0;word;
;804;848;856;1;word;
2142;65;26;53;0;word;
;804;856;857;1;word;
2143;65;26;27;0;word;
;804;856;861;1;word;
2144;65;27;52;0;word;
;804;861;862;1;word;
2145;65;27;28;0;word;
;804;861;866;1;word;
2146;65;28;51;0;word;
;804;866;867;1;word;
2147;65;28;29;0;word;
;804;866;871;1;word;
2148;65;29;47;0;word;
;804;871;872;1;word;
2149;65;29;30;0;word;
;804;871;880;1;word;
2150;65;30;46;0;word;
;804;880;881;1;word;
2151;65;30;31;0;word;
;804;880;885;1;word;
2152;65;31;43;0;word;
;804;885;886;1;word;
2153;65;31;32;0;word;
;804;885;893;1;word;
2154;65;32;42;0;word;
;804;893;894;1;word;
2155;65;32;33;0;word;
;804;893;898;1;word;
2156;65;33;39;0;word;
;804;898;899;1;word;
2157;65;33;34;0;word;
;804;898;906;1;word;
2158;65;34;38;0;word;
;804;906;907;1;word;
2159;65;34;35;0;word;
;804;906;911;1;word;
2160;65;35;37;0;word;
;804;911;912;1;word;
2161;65;35;36;0;word;
;804;911;915;1;word;
2162;65;;36;0;word;
;804;;915;1;word;
2163;65;;37;0;word;
;804;;912;1;word;
2164;65;;38;0;word;
;804;;907;1;word;
2165;65;;40;0;word;
;804;;901;1;word;
2166;65;41;40;0;word;
;804;900;901;1;word;
2167;65;41;34;0;word;
;804;900;906;1;word;
2168;65;;42;0;word;
;804;;894;1;word;
2169;65;;44;0;word;
;804;;888;1;word;
2170;65;45;44;0;word;
;804;887;888;1;word;
2171;65;45;32;0;word;
;804;887;893;1;word;
2172;65;;46;0;word;
;804;;881;1;word;
2173;65;;48;0;word;
;804;;875;1;word;
2174;65;49;50;0;word;
;804;873;873;1;word;
2175;65;49;30;0;word;
;804;873;880;1;word;
2176;65;50;48;0;word;
;804;874;875;1;word;
2177;65;50;30;0;word;
;804;874;880;1;word;
2178;65;;51;0;word;
;804;;867;1;word;
2179;65;;52;0;word;
;804;;862;1;word;
2180;65;;53;0;word;
;804;;857;1;word;
2181;65;;55;0;word;
;804;;851;1;word;
2182;65;56;55;0;word;
;804;850;851;1;word;
2183;65;56;26;0;word;
;804;850;856;1;word;
2184;65;;57;0;word;
;804;;844;1;word;
2185;65;;58;0;word;
;804;;839;1;word;
2186;65;;59;0;word;
;804;;834;1;word;
2187;65;;60;0;word;
;804;;829;1;word;
2188;65;;61;0;word;
;804;;824;1;word;
2189;65;;62;0;word;
;804;;819;1;word;
2190;65;;63;0;word;
;804;;814;1;word;
2191;65;;64;0;word;
;804;;809;1;word;
2192;64;18;63;0;word;
;809;813;814;1;word;
2193;64;18;19;0;word;
;809;813;818;1;word;
2194;64;19;62;0;word;
;809;818;819;1;word;
2195;64;19;20;0;word;
;809;818;823;1;word;
2196;64;20;61;0;word;
;809;823;824;1;word;
2197;64;20;21;0;word;
;809;823;828;1;word;
2198;64;21;60;0;word;
;809;828;829;1;word;
2199;64;21;22;0;word;
;809;828;833;1;word;
2200;64;22;59;0;word;
;809;833;834;1;word;
2201;64;22;23;0;word;
;809;833;838;1;word;
2202;64;23;58;0;word;
;809;838;839;1;word;
2203;64;23;24;0;word;
;809;838;843;1;word;
2204;64;24;57;0;word;
;809;843;844;1;word;
2205;64;24;25;0;word;
;809;843;848;1;word;
2206;64;25;54;0;word;
;809;848;849;1;word;
2207;64;25;26;0;word;
;809;848;856;1;word;
2208;64;26;53;0;word;
;809;856;857;1;word;
2209;64;26;27;0;word;
;809;856;861;1;word;
2210;64;27;52;0;word;
;809;861;862;1;word;
2211;64;27;28;0;word;
;809;861;866;1;word;
2212;64;28;51;0;word;
;809;866;867;1;word;
2213;64;28;29;0;word;
;809;866;871;1;word;
2214;64;29;47;0;word;
;809;871;872;1;word;
2215;64;29;30;0;word;
;809;871;880;1;word;
2216;64;30;46;0;word;
;809;880;881;1;word;
2217;64;30;31;0;word;
;809;880;885;1;word;
2218;64;31;43;0;word;
;809;885;886;1;word;
2219;64;31;32;0;word;
;809;885;893;1;word;
2220;64;32;42;0;word;
;809;893;894;1;word;
2221;64;32;33;0;word;
;809;893;898;1;word;
2222;64;33;39;0;word;
;809;898;899;1;word;
2223;64;33;34;0;word;
;809;898;906;1;word;
2224;64;34;38;0;word;
;809;906;907;1;word;
2225;64;34;35;0;word;
;809;906;911;1;word;
2226;64;35;37;0;word;
